71.103.22.135,161,"public","Apple Base Station V3.84 Compatible"
71.103.26.97,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.26.236,161,"public","Apple Base Station V3.84 Compatible"
71.103.27.199,161,"public","Apple Base Station V3.84 Compatible"
71.103.30.74,161,"public","LANIER LD225 1.22 / LANIER Network Printer C model / LANIER Network Scanner C model / LANIER Network Facsimile C model"
71.103.34.83,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.34.238,161,"public","Apple Base Station V3.84 Compatible"
71.103.35.95,161,"public","Apple Base Station V3.84 Compatible"
71.103.36.205,161,"public","Apple Base Station V3.84 Compatible"
71.103.39.17,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.46.31,161,"public","Apple Base Station V3.84 Compatible"
71.103.47.21,161,"public","Apple Base Station V3.84 Compatible"
71.103.47.181,161,"public","Hardware: x86 Family 15 Model 1 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
71.103.49.111,161,"public","Apple Base Station V3.84 Compatible"
71.103.49.216,161,"public","Instant Internet version 7.11.2"
71.103.52.144,161,"public","Apple Base Station V3.84 Compatible"
71.103.53.227,161,"public","Base Station V3.84 SN-PW1170BQH93 V3.73"
71.103.54.89,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.56.84,161,"public","Apple Base Station V3.84 Compatible"
71.103.59.200,161,"public","Apple Base Station V3.84 Compatible"
71.103.62.5,161,"public","Apple Base Station V3.84 Compatible"
71.103.62.114,161,"public","Hardware: x86 Family 15 Model 4 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.62.170,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.63.207,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.64.238,161,"public","Hardware: x86 Family 6 Model 8 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.65.52,161,"public","Apple Base Station V3.84 Compatible"
71.103.65.126,161,"public","Apple Base Station V3.84 Compatible"
71.103.66.37,161,"public","Apple Base Station V3.84 Compatible"
71.103.66.86,161,"public","Apple Base Station V3.84 Compatible"
71.103.66.111,161,"public","Apple Base Station V3.84 Compatible"
71.103.68.33,161,"public","Apple Base Station V3.84 Compatible"
71.103.68.226,161,"public","Apple Base Station V3.84 Compatible"
71.103.68.243,161,"public","Apple Base Station V3.84 Compatible"
71.103.71.14,161,"public","Apple Base Station V3.84 Compatible"
71.103.71.75,161,"public","Apple Base Station V3.84 Compatible"
71.103.71.170,161,"public","Apple Base Station V3.84 Compatible"
71.103.72.32,161,"public","Base Station V3.81 Compatible"
71.103.73.75,161,"public","Apple Base Station V3.84 Compatible"
71.103.73.126,161,"public","Apple Base Station V3.84 Compatible"
71.103.73.188,161,"public","-- Unknown --"
71.103.74.59,161,"public","Apple Base Station V3.84 Compatible"
71.103.74.65,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.74.249,161,"public","Apple Base Station V3.84 Compatible"
71.103.75.19,161,"public","Apple Base Station V3.84 Compatible"
71.103.75.175,161,"public","Apple Base Station V3.84 Compatible"
71.103.76.128,161,"public","Apple Base Station V3.84 Compatible"
71.103.76.182,161,"public","Apple Base Station V3.84 Compatible"
71.103.77.167,161,"public","Hardware: x86 Family 6 Model 11 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.77.245,161,"public","Apple Base Station V3.84 Compatible"
71.103.78.59,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.81.12,161,"public","Apple Base Station V3.84 Compatible"
71.103.81.68,161,"public","Apple Base Station V3.84 Compatible"
71.103.82.27,161,"public","Apple Base Station V3.84 Compatible"
71.103.82.148,161,"public","Netopia R9100 v4.10"
71.103.83.35,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.84.240,161,"public","Apple Base Station V3.84 Compatible"
71.103.87.79,161,"public","Apple Base Station V3.84 Compatible"
71.103.87.121,161,"public","Apple Base Station V3.84 Compatible"
71.103.88.54,161,"public","Apple Base Station V3.84 Compatible"
71.103.89.235,161,"public","Apple Base Station V3.84 Compatible"
71.103.90.134,161,"public","Apple Base Station V3.84 Compatible"
71.103.91.16,161,"public","Apple Base Station V3.84 Compatible"
71.103.91.25,161,"public","Apple Base Station V3.84 Compatible"
71.103.91.159,161,"public","Base Station V3.81 Compatible"
71.103.91.216,161,"public","ucd-snmp-4.1.2/Red Hat eCos"
71.103.92.93,161,"public","Hardware: x86 Family 15 Model 4 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.93.20,161,"public","Netopia R9100 v4.10"
71.103.93.223,161,"public","Apple Base Station V3.84 Compatible"
71.103.93.244,161,"public","Apple Base Station V3.84 Compatible"
71.103.94.7,161,"public","Apple Base Station V3.84 Compatible"
71.103.94.33,161,"public","Apple Base Station V3.84 Compatible"
71.103.94.42,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.95.243,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.96.107,161,"public","Apple Base Station V3.84 Compatible"
71.103.96.139,161,"public","Apple Base Station V3.84 Compatible"
71.103.97.42,161,"public","Apple Base Station V3.84 Compatible"
71.103.97.202,161,"public","Apple Base Station V3.84 Compatible"
71.103.99.30,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.99.163,161,"public","Apple Base Station V3.84 Compatible"
71.103.100.187,161,"public","Apple Base Station V3.84 Compatible"
71.103.101.6,161,"public","BEFSR81"
71.103.102.32,161,"public","Apple Base Station V3.84 Compatible"
71.103.102.113,161,"public","Apple Base Station V3.84 Compatible"
71.103.102.162,161,"public","Apple Base Station V3.84 Compatible"
71.103.103.99,161,"public","Apple Base Station V3.84 Compatible"
71.103.104.175,161,"public","Hardware: x86 Family 15 Model 2 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.105.215,161,"public","Apple Base Station V3.84 Compatible"
71.103.106.32,161,"public","Apple Base Station V3.84 Compatible"
71.103.106.69,161,"public","Apple Base Station V3.84 Compatible"
71.103.107.92,161,"public","Apple Base Station V3.84 Compatible"
71.103.107.219,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.108.55,161,"public","Apple Base Station V3.84 Compatible"
71.103.108.125,161,"public","Apple Base Station V3.84 Compatible"
71.103.108.195,161,"public","Apple Base Station V3.84 Compatible"
71.103.109.120,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.109.240,161,"public","Hardware: x86 Family 15 Model 12 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.110.50,161,"public","Hardware: x86 Family 15 Model 4 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.110.56,161,"public","Instant Internet version 7.20"
71.103.110.177,161,"public","Apple Base Station V3.84 Compatible"
71.103.111.168,161,"public","Apple Base Station V3.84 Compatible"
71.103.112.252,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM L.21.21,JETDIRECT,JD84,EEPROM L.21.22,CIDATE 07/06/2001"
71.103.113.31,161,"public","Base Station V3.81 Compatible"
71.103.114.82,161,"public","Base Station V3.81 Compatible"
71.103.114.111,161,"public","Apple Base Station V3.84 Compatible"
71.103.115.23,161,"public","Apple Base Station V3.84 Compatible"
71.103.116.200,161,"public","Canon MF5770 /P"
71.103.117.184,161,"public","Hardware: x86 Family 15 Model 4 Stepping 10 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.120.136,161,"public","Apple Base Station V3.84 Compatible"
71.103.120.245,161,"public","Apple Base Station V3.84 Compatible"
71.103.120.250,161,"public","Apple Base Station V3.84 Compatible"
71.103.121.50,161,"public","Apple Base Station V3.84 Compatible"
71.103.121.246,161,"public","Apple Base Station V3.84 Compatible"
71.103.122.114,161,"public","Apple Base Station V3.84 Compatible"
71.103.123.110,161,"public","Hardware: x86 Family 15 Model 4 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.123.129,161,"public","Apple Base Station V3.84 Compatible"
71.103.123.233,161,"public","Apple Base Station V3.84 Compatible"
71.103.125.134,161,"public","Apple Base Station V3.84 Compatible"
71.103.126.62,161,"public","Hardware: x86 Family 15 Model 47 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.127.50,161,"public","Hardware: x86 Family 15 Model 4 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.127.209,161,"public","Netopia R9120 v4.11.3"
71.103.128.182,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.128.188,161,"public","Apple Base Station V3.84 Compatible"
71.103.129.79,161,"public","Apple Base Station V3.84 Compatible"
71.103.131.239,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.133.4,161,"public","Apple Base Station V3.84 Compatible"
71.103.133.167,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.133.204,161,"public","Apple Base Station V3.84 Compatible"
71.103.135.213,161,"public","Apple Base Station V3.84 Compatible"
71.103.136.88,161,"public","Apple Base Station V3.84 Compatible"
71.103.136.99,161,"public","Apple Base Station V3.84 Compatible"
71.103.138.96,161,"public","Apple Base Station V3.84 Compatible"
71.103.139.81,161,"public","Apple Base Station V3.84 Compatible"
71.103.140.180,161,"public","BEFSR81"
71.103.141.87,161,"public","Apple Base Station V3.84 Compatible"
71.103.146.118,161,"public","Base Station V3.84 SN-PW1106T8H93 V3.62"
71.103.146.151,161,"public","Apple Base Station V3.84 Compatible"
71.103.147.218,161,"public","Apple Base Station V3.84 Compatible"
71.103.148.75,161,"public","Netopia R910 v8.4r1"
71.103.160.10,161,"public","Base Station V3.81 Compatible"
71.103.160.27,161,"public","Base Station V3.84 SN-PW1396R7H93 V3.73"
71.103.160.90,161,"public","Base Station V3.79 SN-PW122LTRH93 V3.73"
71.103.160.221,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.160.250,161,"public","Konica IP Controller"
71.103.161.3,161,"public","Base Station V3.84 SN-PW1390DFH93 V3.73"
71.103.161.66,161,"public","Base Station V3.84 SN-PW111ATDH93 V3.62"
71.103.161.144,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.162.15,161,"public","Apple Base Station V3.84 Compatible"
71.103.163.24,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.164.16,161,"public","Apple Base Station V3.84 Compatible"
71.103.165.59,161,"public","Base Station V3.81 Compatible"
71.103.165.142,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.166.61,161,"public","Apple Base Station V3.84 Compatible"
71.103.166.67,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.166.228,161,"public","Apple Base Station V3.84 Compatible"
71.103.167.18,161,"public","Apple Base Station V3.84 Compatible"
71.103.169.65,161,"public","Apple Base Station V3.84 Compatible"
71.103.170.139,161,"public","Apple Base Station V3.84 Compatible"
71.103.171.48,161,"public","Apple Base Station V3.84 Compatible"
71.103.172.45,161,"public","-- Unknown --"
71.103.172.73,161,"public","Apple Base Station V3.84 Compatible"
71.103.172.105,161,"public","Base Station V3.81 Compatible"
71.103.173.24,161,"public","Apple Base Station V3.84 Compatible"
71.103.173.51,161,"public","Apple Base Station V3.84 Compatible"
71.103.173.129,161,"public","Apple Base Station V3.84 Compatible"
71.103.173.209,161,"public","Apple Base Station V3.84 Compatible"
71.103.173.236,161,"public","Hardware: x86 Family 6 Model 8 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
71.103.174.143,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
71.103.176.39,161,"public","Base Station V3.81 Compatible"
71.103.176.82,161,"public","Apple Base Station V3.84 Compatible"
71.103.177.205,161,"public","Apple Base Station V3.84 Compatible"
71.103.178.195,161,"public","Apple Base Station V3.84 Compatible"
71.103.179.61,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.179.186,161,"public","Apple Base Station V3.84 Compatible"
71.103.179.230,161,"public","Apple Base Station V3.84 Compatible"
71.103.180.60,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.182.17,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.182.112,161,"public","Apple Base Station V3.84 Compatible"
71.103.183.238,161,"public","Apple Base Station V3.84 Compatible"
71.103.184.24,161,"public","Apple Base Station V3.84 Compatible"
71.103.184.46,161,"public","Apple Base Station V3.84 Compatible"
71.103.184.132,161,"public","Apple Base Station V3.84 Compatible"
71.103.187.81,161,"public","Apple Base Station V3.84 Compatible"
71.103.187.99,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.187.175,161,"public","Apple Base Station V3.84 Compatible"
71.103.187.253,161,"public","Apple Base Station V3.84 Compatible"
71.103.188.26,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.188.82,161,"public","Apple Base Station V3.84 Compatible"
71.103.189.153,161,"public","Apple Base Station V3.84 Compatible"
71.103.190.151,161,"public","Netopia R910 v8.5"
71.103.190.164,161,"public","Apple Base Station V3.84 Compatible"
71.103.191.2,161,"public","Apple Base Station V3.84 Compatible"
71.103.191.115,161,"public","-- Unknown --"
71.103.191.195,161,"public","Apple Base Station V3.84 Compatible"
71.103.192.8,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.192.110,161,"public","Apple Base Station V3.84 Compatible"
71.103.193.104,161,"public","Apple Base Station V3.84 Compatible"
71.103.193.248,161,"public","Apple Base Station V3.84 Compatible"
71.103.194.128,161,"public","Apple Base Station V3.84 Compatible"
71.103.194.219,161,"public","Apple Base Station V3.84 Compatible"
71.103.195.61,161,"public","Apple Base Station V3.84 Compatible"
71.103.197.35,161,"public","Broadband Residential Gateway"
71.103.198.86,161,"public","Apple Base Station V3.84 Compatible"
71.103.198.101,161,"public","Apple Base Station V3.84 Compatible"
71.103.199.24,161,"public","Apple Base Station V3.84 Compatible"
71.103.200.12,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.200.59,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.200.79,161,"public","Apple Base Station V3.84 Compatible"
71.103.200.219,161,"public","Apple Base Station V3.84 Compatible"
71.103.201.108,161,"public","Apple Base Station V3.84 Compatible"
71.103.201.217,161,"public","Apple Base Station V3.84 Compatible"
71.103.201.227,161,"public","Apple Base Station V3.84 Compatible"
71.103.204.166,161,"public","Apple Base Station V3.84 Compatible"
71.103.204.196,161,"public","Apple Base Station V3.84 Compatible"
71.103.204.249,161,"public","Apple Base Station V3.84 Compatible"
71.103.207.67,161,"public","Apple Base Station V3.84 Compatible"
71.103.208.215,161,"public","Apple Base Station V3.84 Compatible"
71.103.212.78,161,"public","Apple Base Station V3.84 Compatible"
71.103.215.31,161,"public","Apple Base Station V3.84 Compatible"
71.103.215.176,161,"public","Apple Base Station V3.84 Compatible"
71.103.216.41,161,"public","Apple Base Station V3.84 Compatible"
71.103.216.130,161,"public","Netopia 3386 v8.4r2"
71.103.217.53,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.218.59,161,"public","Apple Base Station V3.84 Compatible"
71.103.218.93,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.218.172,161,"public","Apple Base Station V3.84 Compatible"
71.103.219.157,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.219.185,161,"public","Apple Base Station V3.84 Compatible"
71.103.220.129,161,"public","Apple Base Station V3.84 Compatible"
71.103.220.200,161,"public","Apple Base Station V3.84 Compatible"
71.103.221.31,161,"public","Apple Base Station V3.84 Compatible"
71.103.222.128,161,"public","Apple Base Station V3.84 Compatible"
71.103.223.74,161,"public","Apple Base Station V3.84 Compatible"
71.103.223.112,161,"public","Apple Base Station V3.84 Compatible"
71.103.223.246,161,"public","Apple Base Station V3.84 Compatible"
71.103.224.14,161,"public","Apple Base Station V3.84 Compatible"
71.103.225.106,161,"public","Hardware: x86 Family 15 Model 79 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.225.162,161,"public","Apple Base Station V3.84 Compatible"
71.103.228.130,161,"public","Apple Base Station V3.84 Compatible"
71.103.229.135,161,"public","Apple Base Station V3.84 Compatible"
71.103.231.164,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.103.236.7,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.236.37,161,"public","Apple Base Station V3.84 Compatible"
71.103.237.237,161,"public","Apple Base Station V3.84 Compatible"
71.103.239.238,161,"public","Hardware: x86 Family 15 Model 4 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.103.240.7,161,"public","Netopia R910 v8.5"
71.103.240.44,161,"public","Netopia R9100 v4.10"
71.103.240.110,161,"public","Apple Base Station V3.84 Compatible"
71.103.240.115,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Multiprocessor Free)"
71.103.240.155,161,"public","Linux (none) 2.4.19-uc1 #1 Tue Jan 10 16:24:05 PST 2006 armv5l"
71.103.240.183,161,"public","Netopia 3386 v8.4r2"
71.103.242.10,161,"public","Internet Boardband Router"
71.103.242.18,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Multiprocessor Free)"
71.103.242.47,161,"public","Netopia 3386 v8.5"
71.103.242.135,161,"public","RV042 VPN Router"
71.103.243.183,161,"public","Netopia R910 v8.5"
71.103.243.194,161,"public","Netopia 3387W v8.5"
71.103.243.226,161,"public","Lantronix UDS 6363598 05.2 (030423)"
71.103.244.15,161,"public","Wireless Router"
71.103.244.158,161,"public","Hardware: x86 Family 15 Model 3 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Multiprocessor Free)"
71.103.245.138,161,"public","Netopia R910 v8.5"
71.103.246.144,161,"public","D-Link DP-G321 Print Server"
71.103.246.164,161,"public","Netopia R910 v8.2r1"
71.103.246.170,161,"public","Netopia 4541 v5.3.9r4"
71.103.246.193,161,"public"," 01.5 (031003)"
71.103.246.240,161,"public","-- Unknown --"
71.103.247.51,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM F.08.08,JETDIRECT EX,JD40,EEPROM F.08.52"
71.103.247.76,161,"public","Hardware: x86 Family 15 Model 4 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.247.100,161,"public","CN3200 - Hardware revision 50-00-0013-01 - Serial number R025-00450 - Firmware version 2.3.1.0-03-3337"
71.103.247.252,161,"public","ZyWALL 2"
71.103.248.68,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM R.22.01,JETDIRECT,JD95,EEPROM R.24.08,CIDATE 02/26/2003"
71.103.249.68,161,"public"," 01.5 (031003)"
71.103.249.116,161,"public","BEFSR81"
71.103.249.177,161,"public","Hardware: x86 Family 15 Model 1 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.103.249.188,161,"public","Netopia R910 v4.10"
71.103.249.209,161,"public","Netopia R9100 v4.10"
71.103.249.233,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C831 Software (C831-K9O3Y6-M), Version 12.3(2)XC2, EARLY DEPLOYMENT RELEASE SOFTWARE (fc1)..Synched to technology version 12.3(1.6)T..Technical Support: http://www.cisco.com/techsupport..Copyright (c"
71.103.250.45,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
71.103.250.202,161,"public","Netopia 3386 v8.5"
71.103.251.146,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
71.103.251.242,161,"public","Netopia R9100 v4.11.3"
71.103.252.42,161,"public","Netopia 3386 v8.4r2"
71.103.252.78,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
71.103.253.126,161,"public","Internet Gateway Device"
71.103.253.205,161,"public","Netopia 4541 v5.3.9r4"
71.103.254.18,161,"public","Netopia 3386 v8.5"
71.103.254.45,161,"public","Apple Base Station V3.84 Compatible"
71.103.254.235,161,"public","BEFSR81"
71.103.255.104,161,"public","Apple Base Station V3.84 Compatible"
71.103.255.166,161,"public","Internet Boardband Router"
71.104.0.30,161,"public","Apple Base Station V3.84 Compatible"
71.104.1.69,161,"public","Apple Base Station V3.84 Compatible"
71.104.1.124,161,"public","Apple Base Station V3.84 Compatible"
71.104.1.175,161,"public","Apple Base Station V3.84 Compatible"
71.104.3.127,161,"public","Hardware: x86 Family 6 Model 4 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.104.3.205,161,"public","Apple Base Station V3.84 Compatible"
71.104.4.9,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.104.4.201,161,"public","Apple Base Station V3.84 Compatible"
71.104.5.221,161,"public","Apple Base Station V3.84 Compatible"
71.104.6.35,161,"public","Apple Base Station V3.84 Compatible"
71.104.6.185,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.104.7.61,161,"public","Apple Base Station V3.84 Compatible"
71.104.8.94,161,"public","Apple Base Station V3.84 Compatible"
71.104.11.162,161,"public","Hardware: x86 Family 15 Model 1 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.104.11.253,161,"public","Apple Base Station V3.84 Compatible"
71.104.12.201,161,"public","Hardware: x86 Family 6 Model 8 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.104.12.226,161,"public","Apple Base Station V3.84 Compatible"
71.104.13.137,161,"public","Internet Boardband Router"
71.104.14.44,161,"public","Apple Base Station V3.84 Compatible"
71.104.14.69,161,"public","Winterm 3000 Series Version 3.5.1 SP 2 (Build 441.22) "
71.104.14.103,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.104.15.38,161,"public","Apple Base Station V3.84 Compatible"
71.104.15.111,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.104.15.125,161,"public","Apple Base Station V3.84 Compatible"
71.104.15.131,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.104.16.141,161,"public","BEFSR81"
71.104.17.155,161,"public","Apple Base Station V3.84 Compatible"
71.104.17.247,161,"public","Apple Base Station V3.84 Compatible"
71.104.20.152,161,"public","Apple Base Station V3.84 Compatible"
71.104.20.163,161,"public","Apple Base Station V3.84 Compatible"
71.104.20.192,161,"public","Apple Base Station V3.84 Compatible"
71.104.20.212,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.104.20.214,161,"public","Apple Base Station V3.84 Compatible"
71.104.20.229,161,"public","Netopia R910 v8.5"
71.104.21.18,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.104.21.102,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.104.22.61,161,"public","Apple Base Station V3.84 Compatible"
71.104.22.67,161,"public","Apple Base Station V3.84 Compatible"
71.104.22.171,161,"public","Apple Base Station V3.84 Compatible"
71.104.23.35,161,"public","Apple Base Station V3.84 Compatible"
71.104.23.175,161,"public","Apple Base Station V3.84 Compatible"
71.104.23.191,161,"public","Apple Base Station V3.84 Compatible"
71.104.24.38,161,"public","Apple Base Station V3.84 Compatible"
71.104.26.42,161,"public","Base Station V3.81 Compatible"
71.104.26.48,161,"public","Apple Base Station V3.84 Compatible"
71.104.27.72,161,"public","Apple Base Station V3.84 Compatible"
71.104.27.86,161,"public","Base Station V3.81 Compatible"
71.104.29.5,161,"public","RV016 VPN Router"
71.104.30.139,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
71.104.31.100,161,"public","Netopia R9120 v4.11.3"
71.104.31.95,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.104.31.200,161,"public","Hardware: x86 Family 15 Model 3 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
71.104.31.221,161,"public","Apple Base Station V3.84 Compatible"
71.104.32.148,161,"public","Apple Base Station V3.84 Compatible"
71.104.32.222,161,"public","Apple Base Station V3.84 Compatible"
71.104.33.240,161,"public","Apple Base Station V3.84 Compatible"
71.104.34.137,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
71.104.36.28,161,"public","Apple Base Station V3.84 Compatible"
71.104.36.106,161,"public","Apple Base Station V3.84 Compatible"
71.104.38.71,161,"public","Apple Base Station V3.84 Compatible"
71.104.38.89,161,"public","Broadband Residential Gateway"
71.104.38.114,161,"public","Apple Base Station V3.84 Compatible"
71.104.38.246,161,"public","Apple Base Station V3.84 Compatible"
71.104.39.85,161,"public","Apple Base Station V3.84 Compatible"
71.104.39.241,161,"public","Netopia R910 v4.8.2"
71.104.39.246,161,"public","Hardware: x86 Family 15 Model 3 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
