24.2.240.234,161,"public","Apple Base Station V3.84 Compatible"
24.2.240.239,161,"public","Apple Base Station V3.84 Compatible"
24.2.240.247,161,"public","Apple Base Station V3.84 Compatible"
24.2.240.249,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.28,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.53,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.56,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.72,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.2.241.126,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.149,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.156,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.163,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.2.241.173,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.193,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.195,161,"public","Apple Base Station V3.84 Compatible"
24.2.241.219,161,"public","Apple Base Station V3.84 Compatible"
24.2.242.50,161,"public","Apple Base Station V3.84 Compatible"
24.2.243.5,161,"public","Apple Base Station V3.84 Compatible"
24.2.243.85,161,"public","Netopia 3387WG-ENT v8.5.1r4"
24.2.243.93,161,"public","Apple Base Station V3.84 Compatible"
24.2.243.150,161,"public","Apple Base Station V3.84 Compatible"
24.2.243.175,161,"public","Apple Base Station V3.84 Compatible"
24.2.243.200,161,"public","Base Station V3.81 Compatible"
24.2.243.223,161,"public","Apple Base Station V3.84 Compatible"
24.2.244.38,161,"public","Apple Base Station V3.84 Compatible"
24.2.244.46,161,"public","Apple Base Station V3.84 Compatible"
24.2.244.186,161,"public","Apple Base Station V3.84 Compatible"
24.2.245.71,161,"public","Apple Base Station V3.84 Compatible"
24.2.245.87,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.2.245.94,161,"public","Apple Base Station V3.84 Compatible"
24.2.245.108,161,"public","Apple Base Station V3.84 Compatible"
24.2.245.169,161,"public","Apple Base Station V3.84 Compatible"
24.2.245.191,161,"public","Apple Base Station V3.84 Compatible"
24.2.246.19,161,"public","Hardware: x86 Family 15 Model 4 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.2.246.65,161,"public","Apple Base Station V3.84 Compatible"
24.2.246.116,161,"public","Apple Base Station V3.84 Compatible"
24.2.246.119,161,"public","Apple Base Station V3.84 Compatible"
24.2.246.124,161,"public","Apple Base Station V3.84 Compatible"
24.2.246.170,161,"public","Apple Base Station V3.84 Compatible"
24.2.246.244,161,"public","Apple Base Station V3.84 Compatible"
24.2.247.17,161,"public","Base Station V3.81 Compatible"
24.2.247.118,161,"public","Base Station V3.81 Compatible"
24.2.247.243,161,"public","Apple Base Station V3.84 Compatible"
24.2.249.25,161,"public","Apple Base Station V3.84 Compatible"
24.2.249.104,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.2.249.124,161,"public","Apple Base Station V3.84 Compatible"
24.2.249.160,161,"public","Apple Base Station V3.84 Compatible"
24.2.249.170,161,"public","Apple Base Station V3.84 Compatible"
24.2.249.199,161,"public","Apple Base Station V3.84 Compatible"
24.2.251.59,161,"public","Hardware: x86 Family 15 Model 1 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.2.251.141,161,"public","Apple Base Station V3.84 Compatible"
24.2.252.17,161,"public","Apple Base Station V3.84 Compatible"
24.2.252.28,161,"public","Apple Base Station V3.84 Compatible"
24.2.253.157,161,"public","BEFSR81"
24.2.254.16,161,"public","Apple Base Station V3.84 Compatible"
24.2.254.87,161,"public","Apple Base Station V3.84 Compatible"
24.2.254.140,161,"public","Apple Base Station V3.84 Compatible"
24.2.254.221,161,"public","Apple Base Station V3.84 Compatible"
24.2.255.44,161,"public","Apple Base Station V3.84 Compatible"
24.2.255.130,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.0.70,161,"public","Apple Base Station V3.84 Compatible"
24.3.2.76,161,"public","Apple Base Station V3.84 Compatible"
24.3.2.96,161,"public","Apple Base Station V3.84 Compatible"
24.3.2.141,161,"public","Apple Base Station V3.84 Compatible"
24.3.3.254,161,"public","Apple Base Station V3.84 Compatible"
24.3.5.70,161,"public","Hardware: x86 Family 6 Model 13 Stepping 8 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.5.142,161,"public","Brother NC-100h, Firmware Ver.E  ,MID 8CA-717"
24.3.5.146,161,"public","Apple Base Station V3.84 Compatible"
24.3.5.163,161,"public","Apple Base Station V3.84 Compatible"
24.3.5.225,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.6.30,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.6.176,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.6.185,161,"public","Cayman-2E 1254105 Cayman OS version 6.2.0 (build R1)"
24.3.7.35,161,"public","Apple Base Station V3.84 Compatible"
24.3.7.70,161,"public","Apple Base Station V3.84 Compatible"
24.3.7.89,161,"public","Apple Base Station V3.84 Compatible"
24.3.9.63,161,"public","Hardware: x86 Family 6 Model 13 Stepping 6 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.10.4,161,"public","Apple Base Station V3.84 Compatible"
24.3.11.65,161,"public","Hardware: x86 Family 15 Model 1 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.11.105,161,"public","Apple Base Station V3.84 Compatible"
24.3.11.136,161,"public","Wireless Router"
24.3.11.184,161,"public","Hardware: x86 Family 15 Model 6 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.12.57,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.14.61,161,"public","Hardware: x86 Family 6 Model 11 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.14.251,161,"public","Netopia 3386 v8.6.1r4"
24.3.15.93,161,"public","Apple Base Station V3.84 Compatible"
24.3.16.45,161,"public","Base Station V3.81 Compatible"
24.3.18.89,161,"public","Apple Base Station V3.84 Compatible"
24.3.19.26,161,"public","Apple Base Station V3.84 Compatible"
24.3.19.53,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.19.85,161,"public","Netopia R910 v4.11"
24.3.19.205,161,"public","Broadband Residential Gateway"
24.3.20.42,161,"public","Apple Base Station V3.84 Compatible"
24.3.21.62,161,"public","Apple Base Station V3.84 Compatible"
24.3.21.251,161,"public","Apple Base Station V3.84 Compatible"
24.3.22.189,161,"public","Apple Base Station V3.84 Compatible"
24.3.23.185,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.26.2,161,"public","Hardware: x86 Family 6 Model 8 Stepping 6 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
24.3.26.35,161,"public","Hardware: x86 Family 15 Model 2 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.26.208,161,"public","Apple Base Station V3.84 Compatible"
24.3.27.133,161,"public","Apple Base Station V3.84 Compatible"
24.3.27.157,161,"public","Apple Base Station V3.84 Compatible"
24.3.29.36,161,"public","Hardware: x86 Family 15 Model 75 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.29.180,161,"public","Apple Base Station V3.84 Compatible"
24.3.30.40,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.30.211,161,"public","Apple Base Station V3.84 Compatible"
24.3.30.230,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.32.6,161,"public","Apple Base Station V3.84 Compatible"
24.3.32.11,161,"public","Apple Base Station V3.84 Compatible"
24.3.32.74,161,"public","Apple Base Station V3.84 Compatible"
24.3.32.110,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.32.199,161,"public","Hardware: x86 Family 15 Model 1 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.33.176,161,"public","Apple Base Station V3.84 Compatible"
24.3.35.90,161,"public","Broadband Residential Gateway"
24.3.35.176,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.38.28,161,"public","Apple Base Station V3.84 Compatible"
24.3.40.106,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) 1600 Software (C1600-SY-M), Version 12.2(3), RELEASE SOFTWARE (fc1)..Copyright (c) 1986-2001 by cisco Systems, Inc...Compiled Wed 18-Jul-01 22:10 by pwade"
24.3.42.70,161,"public","Apple Base Station V3.84 Compatible"
24.3.42.203,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.43.25,161,"public","Apple Base Station V3.84 Compatible"
24.3.43.30,161,"public","Broadband Residential Gateway"
24.3.43.143,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.44.3,161,"public","Hardware: x86 Family 6 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.44.146,161,"public","Apple Base Station V3.84 Compatible"
24.3.44.154,161,"public","Apple Base Station V3.84 Compatible"
24.3.44.155,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.44.236,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.48.242,161,"public","Apple Base Station V3.84 Compatible"
24.3.49.45,161,"public","Apple Base Station V3.84 Compatible"
24.3.49.140,161,"public","Apple Base Station V3.84 Compatible"
24.3.49.226,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.49.254,161,"public","Hardware: x86 Family 15 Model 4 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.50.82,161,"public","Apple Base Station V3.84 Compatible"
24.3.50.201,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.51.117,161,"public","Apple Base Station V3.84 Compatible"
24.3.52.28,161,"public","Apple Base Station V3.84 Compatible"
24.3.52.161,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.52.239,161,"public","Base Station V3.84 SN-PW109641H93 V3.62"
24.3.53.31,161,"public","Apple Base Station V3.84 Compatible"
24.3.53.58,161,"public","Apple Base Station V3.84 Compatible"
24.3.53.155,161,"public","Apple Base Station V3.84 Compatible"
24.3.54.199,161,"public","Linux c-24-3-54-199.hsd1.mn.comcast.net 2.4.22-1.2199.8.legacy.nptl #1 Fri Mar 3 22:50:22 EST 2006 i686"
24.3.54.223,161,"public","Apple Base Station V3.84 Compatible"
24.3.55.51,161,"public","Apple Base Station V3.84 Compatible"
24.3.55.70,161,"public","Apple Base Station V3.84 Compatible"
24.3.55.178,161,"public","Base Station V3.81 Compatible"
24.3.56.45,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.56.66,161,"public","Apple Base Station V3.84 Compatible"
24.3.56.103,161,"public","Apple Base Station V3.84 Compatible"
24.3.56.117,161,"public","Apple Base Station V3.84 Compatible"
24.3.56.144,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.56.146,161,"public","Apple Base Station V3.84 Compatible"
24.3.56.153,161,"public","Apple Base Station V3.84 Compatible"
24.3.56.161,161,"public","Apple Base Station V3.84 Compatible"
24.3.57.34,161,"public","Base Station V3.81 Compatible"
24.3.57.51,161,"public","Apple Base Station V3.84 Compatible"
24.3.57.110,161,"public","Apple Base Station V3.84 Compatible"
24.3.57.125,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
24.3.58.46,161,"public","Apple Base Station V3.84 Compatible"
24.3.58.90,161,"public","Apple Base Station V3.84 Compatible"
24.3.58.108,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.58.149,161,"public","Hardware: x86 Family 15 Model 47 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.59.208,161,"public","Apple Base Station V3.84 Compatible"
24.3.60.125,161,"public","Apple Base Station V3.84 Compatible"
24.3.60.192,161,"public","Apple Base Station V3.84 Compatible"
24.3.60.202,161,"public","BEFSR81"
24.3.62.112,161,"public","Apple Base Station V3.84 Compatible"
24.3.62.208,161,"public","Hardware: x86 Family 15 Model 4 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.63.115,161,"public","Apple Base Station V3.84 Compatible"
24.3.63.118,161,"public","Hardware: x86 Family 6 Model 3 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.63.202,161,"public","Netopia 3387WG-ENT v8.6.1r4"
24.3.64.70,161,"public","Hardware: x86 Family 6 Model 11 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.66.227,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.67.6,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.67.54,161,"public","Apple Base Station V3.84 Compatible"
24.3.67.167,161,"public","Netopia 3387WG-ENT v8.5.1r4"
24.3.68.75,161,"public","Apple Base Station V3.84 Compatible"
24.3.68.175,161,"public","Apple Base Station V3.84 Compatible"
24.3.68.215,161,"public","Hardware: x86 Family 6 Model 5 Stepping 2 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
24.3.69.162,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.70.107,161,"public","Apple Base Station V3.84 Compatible"
24.3.70.222,161,"public","BEFSR81"
24.3.72.253,161,"public","Netopia 3386 v8.0.10"
24.3.73.233,161,"public","Netopia R910 v8.2r1"
24.3.75.172,161,"public","Netopia 4686XL v8.6r5"
24.3.76.19,161,"public","Netopia R9100 v4.10.1"
24.3.76.77,161,"public","Apple Base Station V3.84 Compatible"
24.3.77.82,161,"public","Apple Base Station V3.84 Compatible"
24.3.77.92,161,"public","Apple Base Station V3.84 Compatible"
24.3.77.128,161,"public","Apple Base Station V3.84 Compatible"
24.3.78.93,161,"public","Apple Base Station V3.84 Compatible"
24.3.78.152,161,"public","Apple Base Station V3.84 Compatible"
24.3.79.209,161,"public","Apple Base Station V3.84 Compatible"
24.3.80.145,161,"public","Netopia 3387W v8.5.1r4"
24.3.80.161,161,"public","Apple Base Station V3.84 Compatible"
24.3.80.245,161,"public","Netopia 3387WG v8.6.1r4"
24.3.83.112,161,"public","Apple Base Station V3.84 Compatible"
24.3.83.155,161,"public","Apple Base Station V3.84 Compatible"
24.3.83.231,161,"public","Hardware: x86 Family 15 Model 6 Stepping 5 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.84.38,161,"public","Netopia 3387WG-ENT v8.5.1r4"
24.3.84.105,161,"public","BEFSR81"
24.3.84.143,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.84.199,161,"public","Base Station V3.81 Compatible"
24.3.85.176,161,"public","Apple Base Station V3.84 Compatible"
24.3.86.42,161,"public","Netopia 3387W v8.5.1r4"
24.3.86.78,161,"public","Hardware: x86 Family 6 Model 6 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.87.212,161,"public","Hardware: x86 Family 15 Model 1 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.87.226,161,"public","Apple Base Station V3.84 Compatible"
24.3.88.62,161,"public","Base Station V3.81 Compatible"
24.3.88.61,161,"public","Apple Base Station V3.84 Compatible"
24.3.88.104,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.88.161,161,"public","Apple Base Station V3.84 Compatible"
24.3.89.195,161,"public","Apple Base Station V3.84 Compatible"
24.3.89.200,161,"public","Apple Base Station V3.84 Compatible"
24.3.89.211,161,"public","Instant Internet version 7.20.012"
24.3.90.16,161,"public","Security Gateway Model 200 3DES ENCRYPTION (Standard), Runtime system version 4.5.53 Fri Feb 18 09:59:37 PST 2005"
24.3.90.124,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.91.95,161,"public","Base Station V3.81 Compatible"
24.3.91.231,161,"public","Apple Base Station V3.84 Compatible"
24.3.91.255,161,"public","Apple Base Station V3.84 Compatible"
24.3.92.119,161,"public","Apple Base Station V3.84 Compatible"
24.3.92.182,161,"public","Hardware: x86 Family 6 Model 11 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.92.227,161,"public","Netopia 3386 v8.0.10"
24.3.92.254,161,"public","Apple Base Station V3.84 Compatible"
24.3.94.71,161,"public","Apple Base Station V3.84 Compatible"
24.3.94.152,161,"public","Apple Base Station V3.84 Compatible"
24.3.95.3,161,"public","Apple Base Station V3.84 Compatible"
24.3.95.63,161,"public","Apple Base Station V3.84 Compatible"
24.3.95.141,161,"public","Apple Base Station V3.84 Compatible"
24.3.95.181,161,"public","Instant Internet version 7.20"
24.3.95.210,161,"public","Apple Base Station V3.84 Compatible"
24.3.96.11,161,"public","Apple Base Station V3.84 Compatible"
24.3.96.86,161,"public","Apple Base Station V3.84 Compatible"
24.3.96.139,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.96.216,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.97.42,161,"public","Netopia 3386 v8.5"
24.3.97.97,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.98.9,161,"public","Apple Base Station V3.84 Compatible"
24.3.100.136,161,"public","Apple Base Station V3.84 Compatible"
24.3.100.161,161,"public","Apple Base Station V3.84 Compatible"
24.3.101.38,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.101.144,161,"public","Apple Base Station V3.84 Compatible"
24.3.102.92,161,"public","Apple Base Station V3.84 Compatible"
24.3.103.109,161,"public","Hardware: x86 Family 6 Model 11 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.104.13,161,"public","Apple Base Station V3.84 Compatible"
24.3.104.134,161,"public","Apple Base Station V3.84 Compatible"
24.3.104.188,161,"public","Apple Base Station V3.84 Compatible"
24.3.104.207,161,"public","Apple Base Station V3.84 Compatible"
24.3.105.74,161,"public","Apple Base Station V3.84 Compatible"
24.3.105.189,161,"public","Apple Base Station V3.84 Compatible"
24.3.106.48,161,"public","Apple Base Station V3.84 Compatible"
24.3.106.72,161,"public","Base Station V3.81 Compatible"
24.3.107.89,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.108.6,161,"public","Apple Base Station V3.84 Compatible"
24.3.108.62,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.108.70,161,"public","Apple Base Station V3.84 Compatible"
24.3.108.105,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.108.103,161,"public","Hardware: x86 Family 6 Model 11 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.108.216,161,"public","Netopia 3387WG-ENT v8.5.1r4"
24.3.109.43,161,"public","Apple Base Station V3.84 Compatible"
24.3.109.87,161,"public","Apple Base Station V3.84 Compatible"
24.3.109.123,161,"public","Apple Base Station V3.84 Compatible"
24.3.109.130,161,"public","Base Station V3.81 Compatible"
24.3.109.198,161,"public","Apple Base Station V3.84 Compatible"
24.3.109.239,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.110.24,161,"public","Apple Base Station V3.84 Compatible"
24.3.110.44,161,"public"," 9300 Series version LC.DA.P071 kernel 2.6.10 All-N-1"
24.3.110.177,161,"public","Netopia 3386 v8.0.10"
24.3.111.102,161,"public","Apple Base Station V3.84 Compatible"
24.3.111.104,161,"public","BEFSR81"
24.3.111.118,161,"public","Netopia R910 v8.5"
24.3.111.127,161,"public","Apple Base Station V3.84 Compatible"
24.3.111.156,161,"public","Apple Base Station V3.84 Compatible"
24.3.113.37,161,"public","Apple Base Station V3.84 Compatible"
24.3.113.158,161,"public","Apple Base Station V3.84 Compatible"
24.3.114.30,161,"public","Apple Base Station V3.84 Compatible"
24.3.117.239,161,"public","Netopia R910 v4.11"
24.3.119.199,161,"public","Base Station V3.84 SN-PW951B2VH93 V3.73"
24.3.122.179,161,"public","BEFN2PS4"
24.3.123.4,161,"public","ZyWALL 2"
24.3.125.198,161,"public","Apple Base Station V3.84 Compatible"
24.3.126.0,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM A.25.01,JETDIRECT,JD117,EEPROM A.25.31,CIDATE 07/23/2003"
24.3.128.50,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.128.226,161,"public","Apple Base Station V3.84 Compatible"
24.3.130.141,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.130.168,161,"public","Apple Base Station V3.84 Compatible"
24.3.131.30,161,"public","Apple Base Station V3.84 Compatible"
24.3.131.36,161,"public","Apple Base Station V3.84 Compatible"
24.3.131.44,161,"public","Apple Base Station V3.84 Compatible"
24.3.131.52,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.131.88,161,"public","Apple Base Station V3.84 Compatible"
24.3.131.147,161,"public","Apple Base Station V3.84 Compatible"
24.3.131.176,161,"public","Apple Base Station V3.84 Compatible"
24.3.133.123,161,"public","Apple Base Station V3.84 Compatible"
24.3.134.157,161,"public","Hardware: x86 Family 6 Model 8 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
24.3.134.178,161,"public","Apple Base Station V3.84 Compatible"
24.3.134.203,161,"public","Apple Base Station V3.84 Compatible"
24.3.135.96,161,"public","Apple Base Station V3.84 Compatible"
24.3.135.179,161,"public","Apple Base Station V3.84 Compatible"
24.3.136.114,161,"public","Apple Base Station V3.84 Compatible"
24.3.136.123,161,"public","Apple Base Station V3.84 Compatible"
24.3.138.77,161,"public","BEFSR81"
24.3.139.130,161,"public","Netopia 3387WG-ENT v8.5.1r4"
24.3.140.58,161,"public","BEFSR81"
24.3.144.35,161,"public","Apple Base Station V3.84 Compatible"
24.3.144.87,161,"public","Base Station V3.81 Compatible"
24.3.144.134,161,"public","Apple Base Station V3.84 Compatible"
24.3.144.207,161,"public","Apple Base Station V3.84 Compatible"
24.3.145.19,161,"public","ZyWALL 2"
24.3.145.116,161,"public","Apple Base Station V3.84 Compatible"
24.3.145.215,161,"public","Internet Boardband Router"
24.3.145.233,161,"public","Apple Base Station V3.84 Compatible"
24.3.146.6,161,"public","Apple Base Station V3.84 Compatible"
24.3.146.55,161,"public","Hardware: x86 Family 15 Model 4 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.146.103,161,"public","Apple Base Station V3.84 Compatible"
24.3.146.133,161,"public","Apple Base Station V3.84 Compatible"
24.3.146.152,161,"public","Cisco IOS Software, 3700 Software (C3725-ADVENTERPRISEK9-M), Version 12.3(11)T2, RELEASE SOFTWARE (fc1)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2004 by Cisco Systems, Inc...Compiled Fri 29-Oct-04 05:39 by cmong"
24.3.146.178,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.147.88,161,"public","Base Station V3.81 Compatible"
24.3.147.123,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.147.130,161,"public","Apple Base Station V3.84 Compatible"
24.3.147.197,161,"public","Apple Base Station V3.84 Compatible"
24.3.148.48,161,"public","Apple Base Station V3.84 Compatible"
24.3.148.97,161,"public","Apple Base Station V3.84 Compatible"
24.3.148.124,161,"public","Apple Base Station V3.84 Compatible"
24.3.148.189,161,"public","Apple Base Station V3.84 Compatible"
24.3.148.232,161,"public","Hardware: x86 Family 15 Model 4 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
24.3.148.247,161,"public","Apple Base Station V3.84 Compatible"
24.3.149.42,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
24.3.149.48,161,"public","Apple Base Station V3.84 Compatible"
24.3.149.78,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
24.3.149.82,161,"public","Apple Base Station V3.84 Compatible"
24.3.149.106,161,"public","Apple Base Station V3.84 Compatible"
24.3.149.130,161,"public","Apple Base Station V3.84 Compatible"
24.3.149.248,161,"public","Apple Base Station V3.84 Compatible"
24.3.150.95,161,"public","Apple Base Station V3.84 Compatible"
24.3.150.111,161,"public","Apple Base Station V3.84 Compatible"
24.3.150.186,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.20,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.63,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.74,161,"public","BEFSR81"
24.3.151.140,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.160,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.184,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.208,161,"public","Apple Base Station V3.84 Compatible"
24.3.151.230,161,"public","Apple Base Station V3.84 Compatible"
24.3.152.77,161,"public","Apple Base Station V3.84 Compatible"
